time,area_h1,temp_avg,temp_max,temp_min
18.47484375,16288.025581164,617.68459378922,1979.4905867192,300.10023296222
18.53484375,16291.65010108,617.53316172625,1979.9101471652,300.09913423989
18.59484375,16300.637454125,617.37562701711,1980.3891142446,300.09801625628
18.65484375,16310.607895405,617.22410730798,1980.9640783112,300.0969292237
18.71484375,16312.408907997,617.06258836381,1981.2225211804,300.09586117167
18.77484375,16320.719603786,616.8983994075,1981.8217735886,300.09478267143
18.83484375,16331.075033346,616.74117293749,1982.4864407297,300.09373887898
18.89484375,16335.727648374,616.57287672917,1982.8107437421,300.09269783767
18.95484375,16344.47953441,616.40342836541,1983.4383828944,300.09166027293
19.01484375,16351.357996807,616.23698892857,1984.0367542644,300.0906568095
19.07484375,16360.474378861,616.0630617125,1984.5189895444,300.08964147263
19.13484375,16372.037552778,615.88975999101,1985.2232834781,300.08864266387
19.19484375,16374.261720119,615.71152476922,1985.6291711345,300.08767218394
19.25484375,16385.358810688,615.53128360813,1986.25879629,300.08668750817
19.31484375,16399.495589663,615.35308437881,1987.0409257989,300.08572552282
19.37484375,16399.585540733,615.16397252507,1987.29671264,300.08478574123
19.43484375,16413.821205098,614.97920360656,1988.1654178064,300.08383367359
19.49484375,16427.175428897,614.79355630758,1988.958439077,300.08290727801
19.55484375,16429.371210826,614.59684892143,1989.3562603255,300.08199512924
19.61484375,16446.554774361,614.40686577482,1990.2935742111,300.0810779677
19.67484375,16453.487516451,614.20892519624,1990.8843201283,300.08018564585
19.73484375,16459.690115658,614.00638880871,1991.4648720926,300.07929804216
19.79484375,16477.979553872,613.80851688274,1992.4467425843,300.0784157293
19.85484375,16479.607448978,613.59877836678,1992.8516868125,300.07755704255
19.91484375,16493.187915451,613.39300837213,1993.7342636434,300.07669267667
19.97484375,16510.741989738,613.18587517524,1994.6938916195,300.07584221852
20.03484375,16512.543292739,612.96849429498,1995.0898303378,300.07501351748
20.09484375,16532.659120198,612.75827694718,1996.2753632538,300.0741764369
20.15484375,16544.69952383,612.53778299102,1997.0424373739,300.07335466359
20.21484375,16547.364607656,612.31275739078,1997.6079227857,300.07255346371
20.27484375,16572.161838011,612.0960516083,1998.8695035215,300.07174432748
20.33484375,16580.240395468,611.86362135394,1999.4729204401,300.0709515019
20.39484375,16587.884298897,611.6334320895,2000.3469563811,300.07017581665
20.45484375,16612.557382935,611.40680862478,2001.5304664503,300.06939458587
20.51484375,16619.399757666,611.16590943725,2002.0732763073,300.0686317673
20.57484375,16635.414805293,610.93169041738,2003.38354699,300.06787949688
20.63484375,16653.057601504,610.68940190285,2004.3241667152,300.06712540263
20.69484375,16658.175456299,610.44017656897,2004.9545222709,300.06639292143
20.75484375,16683.849355566,610.20215895932,2006.4892272598,300.06566070625
20.81484375,16698.788988719,609.94838666593,2007.3085180999,300.06493335345
20.87484375,16708.531052033,609.69562377658,2008.3250080212,300.06422882918
20.93484375,16736.418075331,609.44829711549,2009.7375681734,300.06351741102
20.99484375,16750.576853971,609.18498573537,2010.5084249461,300.06281593279
21.05484375,16766.536044164,608.9271305818,2011.9737845892,300.06213636996
21.11484375,16790.427041516,608.66376294823,2013.1100939584,300.06144625376
21.17484375,16804.814275888,608.39072532615,2013.9222800682,300.06077025882
21.23484375,16824.687394868,608.12417325433,2015.6719210709,300.06011315822
21.29484375,16849.524261882,607.85011980661,2016.7609648721,300.05944569068
21.35484375,16867.795211957,607.5697996267,2018.0365417439,300.0587958789
21.41484375,16884.742247043,607.28694883121,2019.4744741346,300.05815742365
21.47484375,16908.202583054,607.00100641014,2020.5142358771,300.05751361553
21.53484375,16928.354165854,606.71101835631,2022.1916480191,300.05688965814
21.59484375,16948.23963743,606.41595423004,2023.4433726098,300.05626784117
21.65484375,16975.720817344,606.12243906332,2024.6636390087,300.05564841708
21.71484375,16990.870159495,605.81653299717,2026.4637883652,300.05504783843
21.77484375,17015.149231323,605.51064348125,2027.7037511998,300.05444240213
21.83484375,17046.191258927,605.20755582189,2029.3350244358,300.05384626273
21.89484375,17058.13762995,604.88612291468,2030.9049626949,300.05326622981
21.95484375,17089.532378362,604.57250329076,2032.3146459174,300.05267986948
22.01484375,17118.455896251,604.25416777762,2034.1989605731,300.05210457785
22.07484375,17132.412544275,603.92194974393,2035.61361704,300.05154430279
22.13484375,17171.917062241,603.60221525001,2037.2906354962,300.05097839109
22.19484375,17195.196481694,603.26485868334,2039.2558766387,300.05042267362
22.25484375,17215.351883891,602.92476658129,2040.7703958719,300.04988159028
22.31484375,17256.773986921,602.59390705529,2042.649527062,300.04933473362
22.37484375,17280.618982419,602.24483996172,2044.6385747083,300.04879962304
22.43484375,17312.047760344,601.90096780668,2046.4661505349,300.04827653578
22.49484375,17349.239369556,601.5515089974,2048.4874766608,300.04774777192
22.55484375,17377.214888113,601.193091906,2050.4673323721,300.04723351828
22.61484375,17410.625792215,600.83378310615,2052.302941312,300.04672558035
22.67484375,17447.889672307,600.469279812,2054.6141303982,300.04621577785
22.73484375,17481.227868999,600.10143407811,2056.751404901,300.04572224715
22.79484375,17514.524295299,599.72141332183,2058.5655806885,300.04522747244
22.85484375,17558.354324255,599.34753126273,2061.2421507202,300.04473703734
22.91484375,17585.405647685,598.95602910561,2063.2121575632,300.04426097325
22.97484375,17624.273304064,598.56163310618,2065.4421864492,300.04378019724
23.03484375,17672.106609894,598.17459706614,2068.1124816468,300.04330780157
23.09484375,17698.408701161,597.76321880092,2069.9993898154,300.04284804401
23.15484375,17750.153379112,597.36302619715,2072.9413075405,300.04238370423
23.21484375,17789.823705553,596.94716458288,2075.2779070476,300.04192660712
23.27484375,17824.44543082,596.52641451692,2077.4513555465,300.04148326294
23.33484375,17875.248246561,596.10465199456,2080.5611053573,300.04103387617
23.39484375,17918.408379316,595.67386443033,2082.9358834233,300.04059321688
23.45484375,17962.299928535,595.24328240252,2085.7873705348,300.04016556875
23.51484375,18013.0177746,594.80081576162,2088.6111510845,300.03973109637
23.57484375,18070.368462405,594.36932092554,2091.3613698625,300.03930802396
23.63484375,18109.999887713,593.91163972839,2094.4671865836,300.03889330458
23.69484375,18174.697900523,593.465509285,2097.5317656825,300.03847516026
23.75484375,18226.406022687,593.00596583163,2100.3175138162,300.03806647533
23.81484375,18278.116730658,592.53767236262,2103.8101908801,300.03766547187
23.87484375,18341.279189348,592.06607811312,2106.8762436997,300.03726130447
23.93484375,18395.553390359,591.58313363714,2110.1557073725,300.03686722572
23.99484375,18456.74072922,591.10193110945,2113.647838746,300.03647934178
24.05484375,18518.921927848,590.60141661233,2116.6380538124,300.03608870526
24.11484375,18586.494038525,590.11367273597,2120.7459114092,300.03571062856
24.17484375,18648.564321673,589.60371774271,2124.1132254973,300.03533374299
24.23484375,18729.253539905,589.10428461822,2127.8135373074,300.03495883668
24.29484375,18794.622334211,588.58727791941,2131.8825876108,300.03459409444
24.35484375,18878.395019552,588.07570841986,2135.6465742847,300.03422991526
24.41484375,18959.110476011,587.546660108,2139.8899182809,300.03386761706
24.47484375,19037.658474359,587.01646644805,2143.978333254,300.03351661733
24.53484375,19129.159592303,586.47907090195,2147.7887525275,300.03316346458
24.59484375,19216.247231978,585.92335682672,2152.7184838895,300.03281360364
24.65484375,19306.227524055,585.37211731851,2156.9549532437,300.03247512233
24.71484375,19405.893959181,584.8065214202,2161.494945823,300.03213279988
24.77484375,19483.239004753,584.21291559167,2166.1858538756,300.03179450422
24.83484375,19514.845342794,583.56287745766,2169.832388824,300.03146368502
24.89484375,19538.181096893,582.87472504475,2174.2477252242,300.03112719962
24.95484375,19537.697374061,582.14812291173,2177.9084112822,300.03079530945
25,19521.596415308,581.57736280622,2180.1315003589,300.03054960605
