time,area_h1,temp_avg,temp_max,temp_min
15.303676757813,16032.596409197,636.69305330101,2934.8141143802,300.18133482301
15.363676757813,16029.714287489,636.62971047226,2934.8191648855,300.17932934327
15.423676757813,16039.159092786,636.56831658631,2934.1777501223,300.17730768336
15.483676757813,16033.954605147,636.50047585898,2935.0221586253,300.17533422146
15.543676757813,16038.419593143,636.4356077192,2935.0014807244,300.17338264001
15.603676757813,16043.216767922,636.36803605871,2934.7610792686,300.17143210936
15.663676757813,16034.769761233,636.29420116863,2935.1403183494,300.16953589289
15.723676757813,16045.972044312,636.22659356695,2935.0833904056,300.16763322572
15.783676757813,16048.829950574,636.15482124971,2935.2875148705,300.16575008027
15.843676757813,16041.608023119,636.07787233231,2935.4599267773,300.16392052538
15.903676757813,16054.450863246,636.00549466912,2935.1055372106,300.16207399764
15.963676757813,16055.559807904,635.9288984694,2935.7545033908,300.1602568968
16.023676757813,16052.265553132,635.84985630918,2935.8452817007,300.1584889048
16.083676757813,16063.164288492,635.77176941939,2935.0593133731,300.15669968554
16.143676757813,16060.950858768,635.68875873751,2936.1254914418,300.15494971479
16.203676757813,16063.585508102,635.60760711249,2936.1664022948,300.15323500891
16.263676757813,16069.67973985,635.52235814257,2935.7423752631,300.15150821605
16.323676757813,16063.918658586,635.43311787721,2936.3765589172,300.14982773553
