time,area_h1,temp_avg,temp_max,temp_min
13.35,16313.727974448,630.34324558903,2525.0432421909,300.22909051715
13.38,16312.02970185,630.32780696019,2525.6041274629,300.22781046107
13.41,16306.615082186,630.31247387269,2525.9279302664,300.22654933549
13.44,16305.555839322,630.29926995382,2525.8399377552,300.22526857881
13.47,16311.185983687,630.28705010838,2525.8856677293,300.22397566302
13.5,16320.158653391,630.27422787896,2525.5433587194,300.2226921517
13.53,16323.855776312,630.25871205978,2525.3450234421,300.2214306429
13.56,16320.461356508,630.24142433969,2525.914825759,300.22019787972
13.59,16315.918461935,630.22536606164,2526.0555129002,300.21897483599
13.62,16316.399578477,630.21058285286,2526.0150172301,300.21773106299
13.65,16324.108121893,630.19627650547,2525.900774481,300.21648229687
13.68,16331.759226827,630.18060165992,2525.3548415758,300.21524473386
13.71,16332.880091312,630.16243999491,2525.7770731762,300.21403035411
13.74,16328.957683763,630.14401282149,2526.1539177372,300.21284146532
13.77,16325.235597669,630.12682625817,2526.1068031937,300.21165369819
13.8,16328.128485282,630.11018772162,2526.1331666514,300.21044821633
13.83,16336.643275667,630.09351128986,2525.839355291,300.20924251605
13.86,16342.08623545,630.07488821552,2525.4988223566,300.20804975628
13.89,16341.39016803,630.05472150182,2526.1293497231,300.20688033531
13.92,16337.506098508,630.03538022945,2526.3204414305,300.20573181523
13.95,16334.965217777,630.01653435186,2526.2622231261,300.20457813955
13.98,16340.442493698,629.99787454991,2526.1873345652,300.20341165749
14.01,16348.241005443,629.9785075596,2525.6940394103,300.20224762054
14.04,16351.30262497,629.95719985746,2525.9758738071,300.20109850759
14.07,16349.874306995,629.93574149657,2526.4100792159,300.19997142627
14.1,16345.949152107,629.91515851783,2526.4113836071,300.19886027157
14.13,16345.653654444,629.89434198621,2526.4175528889,300.19774085493
14.16,16352.607386244,629.87341559767,2526.168108864,300.19661287588
14.19,16358.691342095,629.85118888504,2525.6822186175,300.19548938001
14.22,16359.949578312,629.82777359703,2526.3721379453,300.19438230993
14.25,16358.369672424,629.80532503977,2526.619497165,300.19329492027
14.28,16354.661891487,629.78296337701,2526.5496497055,300.19221905491
14.31,16357.176698047,629.76003552214,2526.5118229193,300.19113418552
14.34,16364.032901674,629.73653335281,2526.0672205364,300.19004362763
14.37,16368.082836461,629.71162991533,2526.2064191463,300.188959789
14.4,16368.579482886,629.68681755127,2526.697160597,300.18789260158
14.43,16366.630227047,629.6631024748,2526.7541688935,300.18684274043
14.46,16364.282113881,629.63860272337,2526.7440883484,300.18580107612
14.49,16368.811127376,629.61335920851,2526.5359170523,300.18475026878
14.52,16374.462490962,629.58707536991,2525.9016939062,300.18369613819
14.55,16376.863907876,629.56000178733,2526.6491064587,300.18265090674
14.58,16377.315415983,629.53418540569,2526.9526164186,300.18162120028
14.61,16374.892973404,629.50863563799,2526.8795156626,300.18060754571
14.64,16374.890236108,629.48184905824,2526.8800102167,300.17959913859
14.67,16379.9014369,629.45401889728,2526.4809833127,300.17858146047
14.7,16383.922570307,629.42507116386,2526.4750471193,300.17756299308
14.73,16385.607479982,629.39651350831,2527.0207666184,300.17655483995
14.76,16385.869553601,629.36948961756,2527.1348462985,300.1755605957
14.79,16383.810549881,629.34167947704,2527.1165253769,300.17458249462
14.82,16385.829312594,629.31240952029,2526.9489337939,300.17360583378
14.85,16390.131909891,629.28178947594,2526.3441540728,300.17262046889
14.88,16392.784743403,629.25063384272,2526.9667204183,300.17163686506
14.91,16394.535134264,629.22105761872,2527.3246216993,300.17066383617
14.94,16394.315563585,629.19225657049,2527.2522732532,300.16970406685
14.97,16393.673082494,629.16199587163,2527.2968234593,300.16876060058
15,16396.419810796,629.12998955893,2526.9418008247,300.16781398138
15.03,16399.500437742,629.09665697721,2526.7887875169,300.16686034083
15.06,16401.618073411,629.06395624768,2527.3877283162,300.16591054284
15.09,16403.413053886,629.03323671302,2527.5571821812,300.16497066649
15.12,16403.212546464,629.00217122168,2527.5368240709,300.16404545384
15.15,16403.966373517,628.9692526306,2527.4131211045,300.16313455867
15.18,16406.304368319,628.93430774806,2526.8543854088,300.16221672194
15.21,16408.334532863,628.89869603134,2527.3321281278,300.16129423694
15.24,16410.695861141,628.86496131177,2527.7426714713,300.16037685927
15.27,16412.231809147,628.83256495777,2527.718878215,300.15946893195
15.3,16412.910918517,628.79897393999,2527.7659144821,300.15857850401
15.33,16414.021729708,628.76313042516,2527.4563365512,300.15769741115
15.36,16415.443378347,628.72529643324,2527.155158565,300.15680758924
15.39,16417.187118559,628.68806609882,2527.8054078133,300.15591554459
15.42,16419.834026178,628.65323971175,2528.0284078574,300.15502894525
15.45,16421.486213574,628.61865405452,2528.0074286132,300.15415297857
15.48,16422.957273799,628.58229240753,2527.9335892761,300.1532963442
15.51,16423.447254065,628.54328533448,2527.421099166,300.15244259658
15.54,16424.100458614,628.50299780046,2527.7531247506,300.15158030057
15.57,16426.358179202,628.46470720587,2528.2144761357,300.15071767977
15.6,16428.965996263,628.42829978151,2528.2446774887,300.14986063627
15.63,16431.550311706,628.39121521766,2528.2902280921,300.14901734787
15.66,16432.707871574,628.35177674058,2528.0307903064,300.14819206602
15.69,16432.215884727,628.3095952541,2527.5819045424,300.14736392833
15.72,16432.843955533,628.26754418863,2528.281896978,300.14652868557
15.75,16435.703039326,628.22820602517,2528.5567226901,300.14569422698
15.78,16438.580182937,628.18969596045,2528.534384573,300.14486651532
15.81,16441.965637201,628.14983487005,2528.5145605155,300.14405600033
15.84,16441.784827471,628.10703426227,2528.0515045032,300.14325909909
15.87,16440.582068008,628.06209080746,2528.2379749676,300.14245552214
15.9,16442.024892647,628.01889474769,2528.7485157402,300.1416466483
15.93,16445.098626368,627.97805607371,2528.8311360516,300.14083932095
15.96,16449.149867063,627.93711746699,2528.8751819526,300.14004152988
15.99,16451.981183478,627.8941115394,2528.6708840666,300.1392626551
16.02,16450.184326049,627.84785171538,2528.0773504345,300.13849135877
16.05,16449.105777766,627.80086958235,2528.8260382052,300.13771169179
16.08,16451.518744783,627.75663044962,2529.1510469705,300.13692826084
16.11,16455.015405963,627.71376801917,2529.1264856671,300.13614777878
16.14,16460.254450517,627.67011416148,2529.1611732544,300.13538034685
16.17,16461.117625388,627.6236147592,2528.7525799387,300.13463107964
16.2,16458.179157404,627.57422610313,2528.7955228762,300.13388316881
16.23,16458.171621685,627.52589965859,2529.3541214735,300.1331268452
16.26,16461.125242122,627.48020994916,2529.4875592052,300.13236801594
16.29,16466.021065337,627.43499944465,2529.5294675975,300.13161484715
16.32,16471.031239893,627.38821879254,2529.3822588481,300.13087739022
16.35,16469.384217283,627.33804216754,2528.7604775299,300.13015517617
16.38,16466.373626099,627.28623202029,2529.4472487573,300.1294291097
16.41,16467.71462213,627.23677388386,2529.8211409734,300.12869543918
16.44,16471.292673915,627.18912798287,2529.7935806361,300.12796099505
16.47,16477.818600972,627.14128155471,2529.8817078627,300.12723559607
16.5,16480.833316256,627.09096971159,2529.5311657215,300.12652711973
16.53,16477.128278973,627.0373392387,2529.4352183153,300.12582919557
16.56,16475.236749314,626.98384804442,2530.0414733063,300.12512393822
16.59,16477.48797029,626.93291571886,2530.2242509288,300.12441230841
16.62,16482.679500478,626.8830027332,2530.2635552806,300.12370270505
16.65,16489.513788097,626.83208664242,2530.172840023,300.123004912
16.68,16489.506130058,626.77796980062,2529.6074888386,300.122324031
16.71,16485.003682913,626.72152943945,2530.1558944225,300.12164782042
16.74,16484.732735011,626.66666919921,2530.5778156565,300.12096256271
16.77,16487.868226649,626.61380946739,2530.5712417695,300.12027288905
16.8,16495.106272526,626.56134471185,2530.6870346913,300.11958857133
16.83,16500.328473523,626.50691635744,2530.3950658387,300.11891784646
16.86,16497.358036452,626.44909618262,2530.1668975703,300.11826256802
16.89,16493.583436861,626.39057068795,2530.8216549409,300.1176059751
16.92,16494.582714833,626.33408691922,2531.0526149892,300.11694016476
16.95,16499.580050022,626.27903117641,2531.0889876877,300.11627293708
16.98,16507.674634918,626.22356530677,2531.0535534796,300.11561384378
17.01,16509.946584025,626.16529430521,2530.5469704958,300.11496955419
17.04,16505.128681137,626.10433934563,2530.9630022831,300.11433730393
17.07,16502.944242821,626.04406943994,2531.4328931848,300.11369877101
17.1,16505.138512121,625.98560039631,2531.4739322283,300.113052472
17.13,16512.580421962,625.92807986623,2531.589415551,300.11240816769
17.16,16519.560637594,625.8691325145,2531.3549526651,300.11177391985
17.19,16518.506414832,625.80700901616,2531.0009812233,300.11115515986
17.22,16513.519128511,625.74359689541,2531.7069067203,300.11054311576
17.25,16512.812291071,625.68139029672,2531.9853496221,300.10992169679
17.28,16517.155107065,625.6207511675,2532.0186270055,300.10929555125
17.31,16525.975318686,625.56030191791,2532.0373773105,300.10867415832
17.34,16530.355696263,625.4975166477,2531.5893769472,300.10806442342
17.37,16526.641856361,625.43201532825,2531.880412588,300.10746966281
17.4,16522.707475062,625.36643367184,2532.3995336813,300.10687518464
17.43,16523.489862466,625.30203947026,2532.4872641011,300.10627085909
17.46,16530.678950541,625.23901346873,2532.6024920096,300.10566539644
17.49,16538.893763558,625.1751112721,2532.4242119497,300.10506662751
17.52,16540.072550743,625.10841255935,2531.9488771201,300.10448106773
17.55,16535.131321638,625.04014593149,2532.7103959582,300.10390790676
17.58,16532.513571014,624.97218889586,2533.0364001354,300.10332907818
17.61,16535.785036854,624.90556237839,2533.066763641,300.10274260573
17.64,16544.846203013,624.83968071448,2533.1387363244,300.10215784495
17.67,16550.886300191,624.77195347548,2532.7481756458,300.10158153718
17.7,16549.181439453,624.701731926,2532.9208527733,300.1010195257
17.73,16544.293090102,624.63089837741,2533.4922427055,300.1004649048
17.76,16543.292546079,624.56038687814,2533.6260951547,300.09990110986
17.79,16549.821214772,624.49140996942,2533.7415184335,300.09933319406
17.82,16558.765677857,624.42209845542,2533.618134091,300.09876889283
17.85,16561.925450377,624.35044574094,2533.0245946713,300.09821497794
17.88,16558.316362419,624.27722508897,2533.8465062693,300.0976751887
17.91,16554.049923025,624.20353950826,2534.2213801938,300.09713617778
17.94,16555.865698741,624.13059778973,2534.2493847998,300.09658801608
17.97,16564.724768169,624.05881824637,2534.3737738139,300.09603873353
18,16571.950302436,623.98569199446,2534.0393866088,300.09549482609
18.03,16572.393722734,623.91044572058,2534.0987047661,300.09496312078
18.06,16567.792430698,623.83430029677,2534.7268403986,300.09444314937
18.09,16564.888709022,623.75758418315,2534.9069637714,300.09391806067
18.12,16570.395761406,623.68224760911,2535.0234997336,300.09338633472
18.15,16579.594420498,623.60705310587,2534.9537832345,300.09285544891
18.18,16584.340981779,623.53001694521,2534.408503547,300.09233208546
18.21,16582.755778346,623.45161953221,2535.13086514,300.09182197008
18.24,16577.680289452,623.37215252955,2535.557476384,300.09131870662
18.27,16577.762290731,623.29267815564,2535.5842993793,300.0908074588
18.3,16586.027055001,623.21453577463,2535.7605354746,300.09029238339
18.33,16593.964020936,623.13553038966,2535.4810197178,300.08977988107
18.36,16596.317162236,623.05487601923,2535.431431114,300.08927715304
18.39,16593.125174511,622.97324611193,2536.1207134218,300.08878717853
18.42,16588.659520326,622.89024626221,2536.3485456884,300.08829806111
18.45,16592.819898402,622.80821432672,2536.4675319386,300.08780123638
18.48,16601.823373665,622.72664119453,2536.4503266852,300.0873026491
18.51,16607.755600073,622.64376089689,2535.9620996421,300.08680880108
18.54,16608.247731151,622.55985557431,2536.581407523,300.08632643155
18.57,16603.528059005,622.47443585183,2537.0636456895,300.08585424447
18.6,16601.857766092,622.388285689,2537.1216482013,300.08537813794
18.63,16609.162974115,622.30334507801,2537.3192080515,300.08489599143
18.66,16617.354497849,622.21795751033,2537.0933236991,300.08441387732
18.69,16621.315940115,622.13147470609,2536.9397736193,300.08393904121
18.72,16620.039921309,622.04407086188,2537.692899738,300.08347609987
18.75,16614.889407152,621.95462222074,2537.9715704045,300.08301914611
18.78,16617.480060663,621.86564766543,2538.0948857879,300.08255590075
18.81,16625.884036583,621.77720082918,2538.1292260145,300.08208839421
18.84,16632.591997102,621.68798832711,2537.6974724796,300.08162309464
18.87,16634.959816473,621.59817405837,2538.219491632,300.08116725624
18.9,16631.554346005,621.50652923713,2538.7608108631,300.08072220421
18.93,16628.579268732,621.41354283211,2538.8688366613,300.08027863344
18.96,16634.575080753,621.32143190307,2539.072469035,300.0798282207
18.99,16642.587669484,621.22914000602,2538.8991690231,300.07937543294
19.02,16647.855715796,621.13637708637,2538.6474103499,300.07892746297
19.05,16648.468082874,621.04280383123,2539.4653116513,300.07848992581
19.08,16643.769561144,620.94664541397,2539.7991427443,300.07806100612
19.11,16644.821696642,620.85052087751,2539.9295707992,300.07762964869
19.14,16652.225279367,620.75472956144,2540.0145503707,300.07719204691
19.17,16659.312776996,620.65867216466,2539.6389823154,300.07675433384
19.2,16663.32347286,620.56250048457,2540.0699797463,300.07632394473
19.23,16661.601622423,620.46425239285,2540.6721486121,300.07590356832
19.26,16658.274700931,620.36418099582,2540.8345595245,300.07548905584
19.29,16662.694471472,620.26459878015,2541.0456965611,300.07506913779
19.32,16670.135553775,620.16488484683,2540.9243448722,300.07464455543
19.35,16676.395397582,620.06535857558,2540.5809985727,300.07422251194
19.38,16678.675193775,619.96513307993,2541.4635657469,300.0738092177
19.41,16675.34435519,619.86193039585,2541.8568796179,300.07340498739
19.44,16675.331081617,619.75840580609,2541.9986678055,300.07300306511
19.47,16681.334126718,619.65485355662,2542.1333953132,300.07259428722
19.5,16688.436175939,619.55143067355,2541.8143449164,300.07218317955
19.53,16693.836469837,619.44839258079,2542.1609792763,300.07177721501
19.56,16693.733103738,619.34306494097,2542.8243805397,300.07138008257
19.59,16691.224700887,619.23558666621,2543.0469057634,300.07099099888
19.62,16694.039459873,619.12824455055,2543.267591153,300.07059996991
19.65,16700.519383094,619.02062763792,2543.1980372514,300.07020255066
19.68,16707.452367084,618.91381337889,2542.7706599513,300.06980552478
19.71,16711.142119751,618.80636757117,2543.7170171822,300.06941539115
19.74,16709.601108728,618.69571974261,2544.1734937373,300.06903377512
19.77,16709.425847418,618.5844453147,2544.3323986037,300.06865812437
19.8,16713.717747885,618.47277808979,2544.5163158447,300.06827703552
19.83,16720.513161345,618.36148463079,2544.2549695662,300.06789153795
19.86,16726.990452519,618.2509892346,2544.523925824,300.06750905783
19.89,16728.329976049,618.13802566183,2545.2485677335,300.06713407143
19.92,16727.578400796,618.02277939914,2545.5371568234,300.0667675389
19.95,16729.169824178,617.90731709295,2545.7705151898,300.06640310832
19.98,16734.317545048,617.79138789613,2545.7533228735,300.06603191122
20.01,16741.59843058,617.67671123078,2545.318346463,300.0656589987
20.04,16746.400779877,617.56138093564,2546.258692468,300.06529100231
20.07,16746.771903012,617.44283166321,2546.7820425944,300.06493073885
20.1,16747.464579746,617.32338165177,2546.9645327886,300.06457813346
20.13,16750.007685146,617.20326163185,2547.1981175558,300.06422324166
20.16,16756.165104437,617.08361863098,2546.9962661637,300.06386246814
20.19,16763.32552017,616.96496277167,2547.1938466204,300.06350257488
20.22,16765.982903371,616.84374635517,2547.9803132706,300.06314870495
20.25,16767.445386631,616.72032090486,2548.3400700307,300.06280291681
20.28,16768.588143288,616.59627945216,2548.5906416955,300.06246220681
20.31,16772.161555164,616.47169933592,2548.6275816368,300.06211623291
20.34,16779.426796666,616.34852625906,2548.2560721979,300.06176654701
20.37,16784.990703054,616.22453229768,2549.1254142843,300.0614197488
20.4,16787.379002041,616.09759264917,2549.7203615333,300.06107983966
20.43,16789.665866304,615.96948967482,2549.9322563898,300.06074772816
20.46,16790.879797778,615.8405350589,2550.2180272548,300.06041693607
20.49,16796.058702075,615.71208606497,2550.0775815356,300.06008008894
20.52,16803.401195743,615.58442768596,2550.2092425464,300.05974191221
20.55,16807.34519675,615.45429582079,2551.0596436176,300.05940821409
20.58,16811.1391754,615.32221883768,2551.4945021351,300.05908199911
20.61,16812.729798382,615.18908355649,2551.7680669909,300.05876213327
20.64,16814.813784477,615.05552879193,2551.8627681968,300.05844003562
20.67,16821.554600048,614.92312355673,2551.5530393244,300.0581127998
20.7,16827.511055863,614.78957999098,2552.3580818532,300.0577863417
20.73,16832.094879619,614.65372448958,2553.0304358227,300.05746584366
20.76,16836.194464415,614.51643945589,2553.2932063327,300.05715257162
20.79,16836.93747677,614.37820479692,2553.6192442082,300.05684330446
20.82,16840.861411982,614.24044915707,2553.5414240702,300.05652949183
20.85,16847.750281626,614.10279813621,2553.6115883626,300.05621222476
20.88,16853.082923154,613.96305484989,2554.5306001295,300.05589786324
20.91,16859.172100859,613.82178721635,2555.0430853298,300.05559023473
20.94,16861.882436768,613.67904006461,2555.34646853,300.05528895627
20.97,16863.01476968,613.53608347633,2555.5041358055,300.05498883138
21,16868.539183674,613.39355529346,2555.2508203562,300.05468332443
21.03,16874.595157173,613.24952583,2556.0014478647,300.05437644904
21.06,16881.542151309,613.10416395182,2556.7570087158,300.05407447896
21.09,16887.358989951,612.95712125834,2557.0864563584,300.05377892139
21.12,16888.668962554,612.80912788421,2557.4482399131,300.05348863949
21.15,16891.23235127,612.66136634998,2557.4319296948,300.05319659831
21.18,16896.924499794,612.51262538454,2557.4451701981,300.05289957676
21.21,16903.882551436,612.36257818933,2558.4406901395,300.05260382682
21.24,16912.079629712,612.21145671399,2559.0308170257,300.05231382604
21.27,16916.259862943,612.05860085714,2559.3725740779,300.05202966226
21.3,16917.280578785,611.90558246639,2559.5977305638,300.05174917479
21.33,16920.839434811,611.75184145003,2559.3916070365,300.0514645425
21.36,16926.914059122,611.59646890318,2560.1044122681,300.05117666097
21.39,16936.225194296,611.44087894167,2560.9465845796,300.05089238546
21.42,16943.605185904,611.28347098802,2561.3440662879,300.05061359754
21.45,16946.32084456,611.12517121761,2561.752931341,300.05034031053
21.48,16947.623927455,610.96633645959,2561.7925882276,300.05006821364
21.51,16951.541164821,610.80547110409,2561.7583178354,300.04979088596
21.54,16960.345709933,610.64441927254,2562.8394732408,300.04951312141
21.57,16970.30476176,610.48263455652,2563.5051440873,300.04923984623
21.6,16976.153187382,610.31915794425,2563.8958512366,300.04897178585
21.63,16977.808436946,610.15506401991,2564.1883808968,300.04870859365
21.66,16978.967207608,609.98890882885,2564.0203566135,300.04844363451
21.69,16985.265662432,609.82154636917,2564.7209798781,300.0481743713
21.72,16996.579439832,609.65479487714,2565.6480744885,300.04790700311
21.75,17005.473235955,609.48639473904,2566.1176137917,300.04764412157
21.78,17009.907541758,609.31693848816,2566.580395988,300.04738646634
21.81,17010.184608059,609.14561328702,2566.6663441042,300.04713207696
21.84,17012.456104787,608.97192786838,2566.6069643578,300.0468738525
21.87,17022.949179808,608.7990391379,2567.7784921618,300.04661354523
21.9,17034.305584227,608.62569321659,2568.5185105392,300.04635617867
21.93,17041.911716912,608.45086195241,2568.967620448,300.04610336405
21.96,17044.421179171,608.27428614842,2569.3198373606,300.0458555557
21.99,17043.636695621,608.09469505431,2569.1902976681,300.04560863847
22.02,17050.45777168,607.91485260304,2569.9092120406,300.04535767704
22.05,17063.035549605,607.73580946147,2570.9153467141,300.04510651395
22.08,17073.437647523,607.55561945352,2571.462022719,300.04485877493
22.11,17079.353971377,607.3736735602,2571.9772622351,300.04461570958
22.14,17079.095553143,607.18846582554,2572.1033901068,300.04437684563
22.17,17080.912875031,607.00166609877,2572.057469761,300.04413685873
22.2,17092.242993772,606.81589893609,2573.315096515,300.04389357382
22.23,17104.703788068,606.62997302985,2574.1309485856,300.04365142295
22.26,17113.814359536,606.44250491923,2574.6401536939,300.04341301665
22.29,17116.843554674,606.25183993265,2575.0396788825,300.04317921729
22.32,17115.945209577,606.05830492128,2574.9683906098,300.04294850401
22.35,17123.231541073,605.86532124769,2575.7308092614,300.04271529543
22.38,17136.21920562,605.67278949333,2576.8113863149,300.04247981573
22.41,17147.857410529,605.47948412748,2577.4339068107,300.04224650267
22.44,17154.628465855,605.28334486554,2577.9936126092,300.0420170815
22.47,17154.975265274,605.08340730139,2578.1704018675,300.04179212395
22.5,17157.987151037,604.88314807212,2578.1800137317,300.04156898806
22.53,17168.901521544,604.68331719502,2579.5142362229,300.0413422944
22.56,17182.017925988,604.48345523156,2580.4053866429,300.04111479076
22.59,17191.920367872,604.28149239365,2580.9674869984,300.04089000384
22.62,17195.50036936,604.07551302887,2581.4131281873,300.04066923376
22.65,17197.235370973,603.86788176097,2581.4335704449,300.04045300898
22.68,17204.43279527,603.66066331733,2582.2546566364,300.04023650524
22.71,17216.99697387,603.45340637599,2583.4081487599,300.04001638601
22.74,17229.056174495,603.24497345374,2584.0937829026,300.03979681768
22.77,17236.071583678,603.03298124876,2584.6938214982,300.03958021229
22.8,17239.27017306,602.81813826336,2584.9545982949,300.03936820958
22.83,17244.402189135,602.6034378828,2585.0480162978,300.03916005498
22.86,17254.046584496,602.38841867238,2586.4546826742,300.03894938618
22.89,17266.775242625,602.17266658562,2587.4096506783,300.03873606924
22.92,17276.508013272,601.95415217418,2588.0160590125,300.03852418222
22.95,17282.099609245,601.73234988556,2588.5323326629,300.03831581437
22.98,17288.160629278,601.50996009305,2588.6631715774,300.03811262472
23.01,17295.091601692,601.28722191048,2589.5619736397,300.03791126698
23.04,17306.038789042,601.0635265347,2590.7783878746,300.03770618115
23.07,17317.364264654,600.83773338534,2591.5108593748,300.03749977186
23.1,17325.17352615,600.60877394804,2592.1702204634,300.0372954699
23.13,17333.420893276,600.37873617455,2592.5473798867,300.03709571715
23.16,17340.727535605,600.14808466144,2592.7436416551,300.03690059635
23.19,17348.581169478,599.91630849933,2594.2156471686,300.03670496366
23.22,17359.442681729,599.68250906598,2595.2176961968,300.03650551161
23.25,17368.765037596,599.44574699875,2595.8762251182,300.03630602336
23.28,17379.003007301,599.20794329689,2596.50501078,300.03610971582
23.31,17389.088856209,598.96931517426,2596.7398058668,300.03591831019
23.34,17396.024407591,598.72938672376,2597.7400447125,300.03573022968
23.37,17404.08808221,598.48719324817,2599.0029693769,300.03553961901
23.4,17413.635885844,598.24198949047,2599.7728221703,300.0353460031
23.43,17424.885330209,597.99565224165,2600.5430330842,300.0351538434
23.46,17438.172533729,597.74914482738,2601.0383500452,300.03496555567
23.49,17447.565472771,597.50090046565,2601.3628291483,300.03478186925
23.52,17453.36114378,597.25018582246,2602.8857139701,300.03459972751
23.55,17460.774700397,596.99607437463,2603.9179032529,300.03441386378
23.58,17471.932046767,596.74032297064,2604.6758091435,300.03422669127
23.61,17487.446126168,596.48542173004,2605.4317992012,300.03404204225
23.64,17500.790670364,596.22904769354,2605.7647662759,300.0338613605
23.67,17507.781959473,595.96961677052,2606.8846685307,300.03368465853
23.7,17511.973323145,595.70633511093,2608.1734280233,300.03350750415
23.73,17521.140308707,595.44063349075,2609.0085449551,300.03332680822
23.76,17537.576224331,595.17630142651,2609.9334101301,300.03314659565
23.79,17554.471202854,594.91169356184,2610.5390893474,300.03296907772
23.82,17565.286489756,594.64356334077,2611.0099613223,300.03279550734
23.85,17568.830788904,594.3707979729,2612.5599604803,300.03262495236
23.88,17573.974819627,594.09486596317,2613.6403212339,300.03245245188
23.91,17589.736263521,593.82031347535,2614.5634645627,300.03227774069
23.94,17608.836125436,593.5466421787,2615.4401415912,300.03210420546
23.97,17623.820209401,593.26986448095,2615.848881768,300.03193337016
24,17630.29926575,592.98749977559,2617.0950199344,300.03176640075
24.03,17632.609925857,592.70105731244,2618.4221846204,300.03160137995
24.06,17645.244595663,592.41588514521,2619.3967682035,300.03143397958
24.09,17665.127376641,592.13208436629,2620.4873724954,300.03126528973
24.12,17683.018562187,591.84606984512,2621.1704909522,300.03109789591
24.15,17693.785158375,591.55420879834,2621.7894143198,300.03093337733
24.18,17697.432328866,591.25719337559,2623.3783432692,300.03077273262
24.21,17706.374075494,590.96113187169,2624.6025149255,300.03061323849
24.24,17724.700479293,590.66644930671,2625.7063384956,300.03045089257
24.27,17743.949227867,590.37001475983,2626.6588596911,300.03028780139
24.3,17758.182354949,590.06835763201,2627.0982268663,300.03012614432
24.33,17766.024677982,589.76119901678,2628.527256769,300.02996789349
24.36,17775.001867739,589.45416216312,2630.0135477406,300.02981382659
24.39,17789.732946519,589.14818833327,2631.1341832889,300.02965924028
24.42,17808.242456271,588.84004622982,2632.3425516082,300.02950158681
24.45,17824.263752252,588.52758728248,2633.0515890159,300.02934371643
24.48,17836.393712084,588.21028962241,2633.8846573978,300.02918784147
24.51,17849.765221942,587.89300870683,2635.6586750508,300.02903642481
24.54,17863.070158921,587.57561740454,2637.0429360441,300.0288882463
24.57,17878.071887523,587.25501569095,2638.2620503058,300.02873768747
24.6,17893.952194678,586.9301876872,2639.2322011358,300.0285845613
24.63,17908.872774122,586.60195747707,2639.7301578566,300.02843198221
24.66,17927.815561709,586.27471815725,2641.5561195038,300.02828264122
24.69,17944.606489656,585.94635739082,2643.2248760679,300.02813764184
24.72,17956.319044598,585.61303193022,2644.4570428518,300.02799405559
24.75,17969.218504052,585.27445956002,2645.6772026517,300.02784717604
24.78,17985.210712471,584.93381806123,2646.4492636857,300.02769887988
24.81,18008.48968514,584.59576948778,2647.7255527774,300.02755237267
24.84,18030.531114752,584.25633467943,2649.6892211954,300.02740922015
24.87,18043.563633229,583.91024325695,2651.1295371903,300.02726956973
24.9,18052.054252904,583.55732277813,2652.4149602624,300.02712975621
24.93,18066.920313767,583.20263077,2653.4528049795,300.02698701625
24.96,18092.559589117,582.85216392285,2654.1860428734,300.02684437973
24.99,18118.353877031,582.50005784836,2656.4332976392,300.02670349025
25.02,17902.182109581,392.97201050668,835.5396393412,300.01507765796
25.05,17656.363477884,363.43856247626,664.93189476369,300.01074729376
25.08,17391.648148725,350.70706173462,597.57561450517,300.00864565556
25.11,17124.25126759,343.16651056239,558.24034735269,300.00736091717
25.14,16850.533203984,337.99740558429,531.17107488306,300.00647041154
25.17,16568.535230486,334.14033220042,510.77133654664,300.00580425831
25.2,16299.595120735,331.09563810625,494.53066217158,300.00527802612
25.23,16044.981727582,328.60349990153,481.11190657089,300.0048457497
25.26,15787.025768418,326.51411611168,469.73759862779,300.00448335834
25.29,15524.251686459,324.72437184885,459.88221860762,300.00417439467
25.32,15271.122260618,323.16213067629,451.20679360695,300.00390657093
25.35,15026.33604614,321.78089817951,443.47342007032,300.00367018849
25.38,14778.368771109,320.54921789892,436.50820687031,300.00345842904
25.41,14530.826275682,319.43937300062,430.17996292654,300.00326770726
25.44,14296.443740326,318.42907135944,424.38810909432,300.00309548241
25.47,14063.740942643,317.50835373432,419.0558102572,300.00293974557
25.5,13821.581662854,316.66566389779,414.11901769304,300.00279685951
25.53,13586.2452007,315.88406478606,409.52634308656,300.00266363439
25.56,13367.698180544,315.15487728242,405.23585051109,300.00253968878
25.59,13147.881926988,314.47920741881,401.2130303152,300.00242560562
25.62,12915.723245779,313.85284994246,397.42897058129,300.00232060732
25.65,12688.750979518,313.26350890655,393.85888451864,300.00222148843
25.68,12479.360286357,312.70441032504,390.48155162283,300.0021268529
25.71,12271.301708665,312.17911718503,387.27892350832,300.0020380961
25.74,12055.075292533,311.68681272524,384.23546784167,300.00195564481
25.77,11835.571984047,311.22245104334,381.33744430191,300.00187840474
25.8,11629.180920636,310.77804482252,378.57269132288,300.00180393454
25.83,11432.038531367,310.35410493694,375.93062741094,300.00173246952
25.86,11229.906827698,309.95339567137,373.40202146831,300.00166518834
25.89,11022.391685611,309.5740360805,370.97896820629,300.0016019741
25.92,10818.504039292,309.2113799735,368.65642537247,300.00154190287
25.95,10627.994532611,308.86158049483,366.42459406178,300.00148348179
25.98,10436.925344629,308.52783795308,364.27756652455,300.00142738086
26,10309.460509716,308.31147819884,362.88210766488,300.00139102069
